ID,设备号,Timestamp,Lon,Lat,Direction,Speed
5f4230365bd7ea1e81301469,868035047198517,2020-08-15 01:00:30,119.691216,29.791569,151.000,21.000
5f43400b5bd7ea0cf22c4b44,868035047200471,2020-08-15 04:42:23,119.688271,29.794863,61.000,19.000
5f43be9e5bd7ea477b20a322,868035047201391,2020-08-15 04:44:12,119.668228,29.783379,57.000,17.000
5f45b8e55bd7ea4d9c391d3f,868035047202302,2020-08-14 08:44:04,119.687592,29.798063,308.000,33.000
5f46ffb95bd7ea5b7f689363,868035047226806,2020-08-15 01:01:05,119.686104,29.789520,41.000,20.000
5f44420e5bd7ea2b342c5f63,868035047010012,2020-08-14 08:33:42,119.696312,29.807104,236.000,36.000
5f45613c5bd7ea32e93418ab,868035047226753,2020-08-15 01:59:40,119.680092,29.801338,322.000,0.000
5f46ee565bd7ea3a6405b258,868035047199602,2020-08-14 08:52:42,119.684052,29.798742,332.000,21.000
5f3cf84f5bd7ea0f13610213,868035047013990,2020-08-12 10:54:02,119.670868,29.806330,209.000,10.000
5f429dc05bd7ea7a27701d14,868035047199609,2020-08-14 23:52:46,119.682175,29.800718,144.000,0.000
5f447b935bd7ea7df54cc8a6,868035047199609,2020-08-15 00:42:55,119.686035,29.799858,66.000,12.000
5f4496485bd7ea2f7565dec0,868035047225161,2020-08-15 04:47:03,119.689209,29.795349,246.000,15.000
5f46ee485bd7ea3a56337a17,868035047013990,2020-08-16 01:09:08,119.681999,29.789143,39.000,28.000
5f407c7b5bd7ea299442d659,868035047227578,2020-08-14 08:17:20,119.696655,29.797310,141.000,31.000
5f43241f5bd7ea16aa55c6dc,868035047201547,2020-08-15 01:10:42,119.698418,29.808275,206.000,17.000
5f4514d05bd7ea2517137f62,868035047202425,2020-08-14 08:05:44,119.698685,29.808170,52.000,0.000
5f46d21b5bd7ea055747eeeb,868035047226753,2020-08-15 02:16:09,119.663177,29.808392,256.000,30.000
5f413a425bd7ea74bc596f33,868035047226074,2020-08-12 10:35:50,119.671623,29.805698,224.000,17.000
5f415d505bd7ea0f0944a4e8,868035047200307,2020-08-15 00:49:56,119.679596,29.793238,303.000,0.000
5f41a3b15bd7ea413e72bfea,868035042243433,2020-08-15 00:55:53,119.691017,29.765621,38.000,25.000
5f42bcf25bd7ea751c1d584f,868035047225588,2020-08-14 08:35:20,119.683159,29.790318,111.000,18.000
5f4438aa5bd7ea158b33a596,868035047227571,2020-08-15 04:46:07,119.706841,29.814875,151.000,9.000
5f44add45bd7ea62e97db88e,868035047202073,2020-08-15 01:45:03,119.670326,29.804148,22.000,22.000
5f43a2955bd7ea13845ebe95,868035042243433,2020-08-15 01:39:40,119.689240,29.766483,125.000,0.000
5f44c5315bd7ea18f4415188,868035047199589,2020-08-15 00:50:50,119.659195,29.807137,75.000,39.000
5f41044f5bd7ea4632226cbc,868035047200307,2020-08-15 00:47:53,119.682381,29.789259,37.000,26.000
5f4129c75bd7ea064e1b17cb,868035047201549,2020-08-14 23:31:41,119.705666,29.797770,221.000,35.000
5f41925d5bd7ea3270098d14,868035047226806,2020-08-15 00:02:30,119.704811,29.812675,146.000,0.000
5f4218db5bd7ea5f6d548017,868035047198517,2020-08-15 00:54:41,119.689987,29.794897,321.000,8.000
5f425a845bd7ea6826743864,868035047199602,2020-08-14 07:58:41,119.682831,29.797874,138.000,19.000
5f42ddc55bd7ea76d842305a,866551032797503,2020-08-15 01:31:48,119.675972,29.789551,0.000,0.000
5f39ba945bd7ea5721490c02,868035047226070,2020-08-12 10:50:57,119.689674,29.794260,230.000,19.000
5f42cfb15bd7ea09966b8f8f,866551032797503,2020-08-15 01:27:37,119.682777,29.782328,316.000,0.000
5f430cb55bd7ea6c533a9a76,868035047227575,2020-08-14 07:52:46,119.708107,29.805212,0.000,7.000
5f4523065bd7ea39bf39c176,868035047226800,2020-08-16 01:00:22,119.693932,29.790945,162.000,18.000
5f45e94e5bd7ea417e414bcc,868035047008068,2020-08-14 08:57:16,119.689926,29.802788,54.000,7.000
5f4608a95bd7ea49613b3d3b,868035047013990,2020-08-16 01:04:12,119.680458,29.787809,146.000,0.000
5f4129c95bd7ea06557fc8e0,868035047198517,2020-08-15 00:48:04,119.702248,29.794836,4.000,21.000
5f4271e35bd7ea2a977d12e0,868035047199602,2020-08-14 07:58:03,119.681023,29.799889,137.000,22.000
5f43400a5bd7ea0cf8315482,868035042367182,2020-08-14 08:12:47,119.694450,29.789087,343.000,13.000
5f441c785bd7ea63641c2e00,868035047227577,2020-08-15 01:15:38,119.680817,29.792345,298.000,14.000
5f44208c5bd7ea63664607b2,868035047226802,2020-08-14 08:32:02,119.670769,29.804712,190.000,34.000
5f45ff3e5bd7ea11d92b1d79,868035047202425,2020-08-14 08:11:57,119.703987,29.812666,74.000,0.000
5f46089d5bd7ea496561876f,868035047008174,2020-08-19 04:04:55,119.689186,29.794991,48.000,16.000
5f4161fd5bd7ea364a0b6edc,868035047225741,2020-08-15 04:31:43,119.677368,29.798849,256.000,21.000
5f4400625bd7ea371e736d88,868035042368651,2020-08-15 04:45:42,119.686234,29.795301,131.000,18.000
5f4506e45bd7ea0f723c8622,868035047227707,2020-08-15 01:25:15,119.692139,29.804401,236.000,0.000
5f4608a65bd7ea496f15ea4d,868035042359593,2020-08-15 02:10:47,119.672806,29.779650,160.000,31.000
5f467dc25bd7ea0b566d0782,868035047201391,2020-08-15 05:04:28,119.675278,29.792433,152.000,11.000
5f46d22f5bd7ea056b527149,868035047227568,2020-08-14 08:59:42,119.680412,29.800608,143.000,0.000
5f3b1ef45bd7ea75803a8c5a,868035047202305,2020-08-12 10:36:52,119.680595,29.784431,141.000,27.000
5f4129c05bd7ea064e1b17b4,868035047201549,2020-08-14 23:30:44,119.707352,29.799444,223.000,31.000
5f4173d35bd7ea29c9054962,868035047199609,2020-08-14 23:32:40,119.694145,29.805805,230.000,36.000
5f44c5255bd7ea18f76cf281,868035047227814,2020-08-12 11:00:21,119.675316,29.805382,136.000,18.000
5f4608a65bd7ea496561878a,868035047199594,2020-08-19 04:05:15,119.670578,29.786901,216.000,36.000
5f43a28d5bd7ea138f63251f,868035047202425,2020-08-14 07:57:09,119.690010,29.796181,312.000,28.000
5f44005a5bd7ea3716528844,868035047226756,2020-08-15 00:37:26,119.677383,29.794575,131.000,23.000
5f46f7b55bd7ea4d885f25ec,868035042255395,2020-08-14 08:24:49,119.682632,29.795439,312.000,15.000
5f4187795bd7ea6477009a76,868035047226070,2020-08-12 11:06:14,119.688347,29.786674,303.000,33.000
5f41acf45bd7ea0e03559194,868035047226806,2020-08-15 00:06:29,119.691299,29.803782,235.000,24.000
5f44b26f5bd7ea7408139019,868035047202302,2020-08-14 08:39:59,119.688507,29.805042,165.000,27.000
5f46db9e5bd7ea187739e62b,868035047201549,2020-08-15 01:18:50,119.672821,29.808205,0.000,0.000
5f46f91e5bd7ea4d83581ac2,868035047226756,2020-08-15 01:01:04,119.667625,29.807186,108.000,26.000
5f4340225bd7ea0d0075b21a,868035047201549,2020-08-15 00:19:50,119.692802,29.804308,308.000,16.000
5f4496465bd7ea2f90113601,868035047010065,2020-08-14 08:04:46,119.693634,29.789791,134.000,32.000
5f45477f5bd7ea75ed6f19f3,868035047227568,2020-08-14 08:52:03,119.667809,29.798792,23.000,0.000
5f439b2f5bd7ea057b585aa3,868035047199609,2020-08-15 00:23:07,119.683517,29.797672,308.000,27.000
5f46201a5bd7ea19f937a05d,868035047202295,2020-08-14 08:16:37,119.720810,29.822092,0.000,0.000
5f41a3a85bd7ea414c1149b7,868035047226801,2020-08-15 04:33:06,119.695572,29.791426,49.000,32.000
5f4226e55bd7ea4c853f2f64,868035047226074,2020-08-12 10:47:41,119.665771,29.795370,212.000,20.000
5f4243125bd7ea2d0a09a552,868035047226074,2020-08-12 10:47:41,119.665771,29.795370,212.000,20.000
5f43ccbb5bd7ea6191285f37,868035047226802,2020-08-14 08:24:46,119.673470,29.807245,312.000,19.000
5f441c7d5bd7ea63641c2e10,868035047227577,2020-08-15 01:15:56,119.680168,29.792925,292.000,10.000
5f416b605bd7ea02694c610c,868035047010065,2020-08-14 07:40:06,119.697601,29.809742,148.000,40.000
5f4243125bd7ea2cf5287ac4,868035047226066,2020-08-15 00:21:13,119.707687,29.816839,40.000,29.000
5f4303535bd7ea1e6749fbf6,868035047201549,2020-08-15 00:13:05,119.707062,29.798571,295.000,8.000
5f46eb035bd7ea34821d1332,868035047199609,2020-08-15 01:17:01,119.687401,29.798084,147.000,21.000
5f41877a5bd7ea647962a152,868035047202425,2020-08-14 07:41:03,119.693352,29.790102,87.000,24.000
5f42e7115bd7ea3f6a3ea021,868035047227814,2020-08-12 10:51:58,119.666122,29.797255,309.000,0.000
5f43498c5bd7ea5bfc443618,868035047227808,2020-08-14 08:41:08,119.686150,29.802858,0.000,0.000
5f4502125bd7ea0568700fab,868035047201554,2020-08-12 11:02:43,119.700607,29.785986,57.000,0.000
5f4522fb5bd7ea39b27d6a3f,868035042368651,2020-08-15 04:51:28,119.691246,29.781965,216.000,19.000
5f46b6205bd7ea561532443d,868035047202425,2020-08-14 08:19:12,119.708702,29.814249,59.000,29.000
5f46d2235bd7ea05757f9ca9,868035047198517,2020-08-15 01:33:53,119.683952,29.797340,311.000,0.000
5f41417a5bd7ea3d0f0d8c31,868035042367182,2020-08-14 07:53:32,119.685051,29.786329,130.000,0.000
5f4340235bd7ea0d09229443,868035047227808,2020-08-14 08:40:46,119.686699,29.802233,316.000,19.000
5f4446bd5bd7ea337314dffd,868035047200307,2020-08-15 01:17:09,119.705177,29.812799,61.000,33.000
5f4647275bd7ea381862f2f7,868035047010012,2020-08-14 08:45:44,119.687126,29.801764,140.000,29.000
5f471d3b5bd7ea0c514c1297,868035047202073,2020-08-15 02:16:38,119.689041,29.795067,212.000,9.000
5f3a842e5bd7ea2e38026aaa,868035047227686,2020-08-12 10:20:04,119.678596,29.785742,178.000,11.000
5f4496555bd7ea2f7565def0,868035047013991,2020-08-15 04:48:04,119.699875,29.812389,336.000,24.000
5f46db885bd7ea187739e5cc,868035047199609,2020-08-15 01:16:59,119.687355,29.798162,178.000,15.000
5f4137fb5bd7ea74b0197db2,868035047226805,2020-08-14 07:35:12,119.681770,29.796373,221.000,18.000
5f41bb295bd7ea013853c961,868035047202079,2020-08-14 23:44:44,119.709152,29.806061,147.000,31.000
5f41dc055bd7ea0cc86d56a8,866551032797198,2020-08-14 08:28:57,119.669205,29.777479,308.000,0.000
5f46d2185bd7ea055747eee6,868035047226753,2020-08-15 02:16:05,119.663475,29.808369,290.000,27.000
5f46f7be5bd7ea4d885f2604,868035042255395,2020-08-14 08:25:57,119.680664,29.795095,221.000,11.000
5f40ae375bd7ea182e28e965,868035047200307,2020-08-15 00:48:04,119.682777,29.789730,34.000,0.000
5f42688d5bd7ea5db20e944d,868035047010012,2020-08-14 07:57:43,119.680870,29.796883,317.000,17.000
5f42e7185bd7ea3f633bcd6b,868035047202268,2020-08-14 08:36:33,119.690399,29.803173,223.000,31.000
5f439e035bd7ea0bab5b6b31,868035047226801,2020-08-15 04:43:49,119.686180,29.799303,320.000,27.000
5f43c3c35bd7ea51d667e2b2,868035047202268,2020-08-14 08:45:27,119.675179,29.792667,140.000,19.000
5f43d6185bd7ea7827347528,868035047201549,2020-08-15 00:33:48,119.701172,29.809378,69.000,20.000
5f46e7d85bd7ea2e2c1436a2,868035047199609,2020-08-15 01:16:59,119.687355,29.798162,178.000,15.000
5f425ed65bd7ea682829ad38,868035047202079,2020-08-14 23:44:21,119.708122,29.807545,150.000,26.000
5f43034f5bd7ea1e5d498c52,868035047227565,2020-08-14 07:51:09,119.692947,29.790045,245.000,22.000
5f46dba45bd7ea187739e63d,868035047201549,2020-08-15 01:19:28,119.673088,29.807981,222.000,9.000
5f416b635bd7ea027042bbb0,868035047008314,2020-08-12 10:40:07,119.707932,29.808359,237.000,0.000
5f44515d5bd7ea41f9053313,868035047200307,2020-08-15 01:17:45,119.708229,29.814299,28.000,21.000
5f44b2695bd7ea741b3ffbaa,868035047227576,2020-08-15 00:40:18,119.689842,29.806404,298.000,17.000
5f46f7bb5bd7ea4d872d9a0e,868035047226756,2020-08-15 01:00:56,119.667061,29.807371,114.000,26.000
5f4187765bd7ea6477009a64,868035047226070,2020-08-12 11:05:42,119.690804,29.785261,301.000,33.000
5f42800e5bd7ea1d5a3ee9e1,868035042282431,2020-08-15 04:37:48,119.706810,29.809923,272.000,9.000
5f42e7135bd7ea3f6a3ea027,868035047202424,2020-08-12 10:52:08,119.680389,29.800617,140.000,13.000
5f445bac5bd7ea52ce4c3c53,868035047225724,2020-08-12 10:57:53,119.690742,29.794914,240.000,33.000
5f4551d55bd7ea0a5a65b07b,868035042366838,2020-08-14 08:52:06,119.691704,29.791218,131.000,29.000
5f41bb0b5bd7ea01377a5ef3,868035047226756,2020-08-15 00:08:19,119.680962,29.797983,133.000,14.000
5f43a2955bd7ea13835df85a,866551032746757,2020-08-15 01:15:59,119.682846,29.769281,0.000,0.000
5f41c4755bd7ea567f71289f,868035047008314,2020-08-12 10:42:23,119.703018,29.810169,329.000,22.000
5f4410015bd7ea51534ddd42,868035047200307,2020-08-15 01:14:42,119.695824,29.806742,62.000,0.000
5f4524755bd7ea39c00a7842,868035047199609,2020-08-15 00:53:04,119.695282,29.809582,53.000,23.000
5f4523065bd7ea39b8028b75,868035042254042,2020-08-14 08:43:12,119.429390,29.923733,116.000,9.000
5f45567b5bd7ea1be6349ed1,868035047227807,2020-08-15 01:28:24,119.690559,29.794710,234.000,11.000
5f4581df5bd7ea76586c5ee2,868035047201548,2020-08-14 08:54:38,119.691032,29.773693,150.000,33.000
5f4104535bd7ea462e2299a8,868035047226753,2020-08-15 00:37:21,119.666580,29.807688,120.000,0.000
5f426ea95bd7ea06be75063f,868035047227578,2020-08-14 08:33:06,119.689842,29.795595,0.000,0.000
5f43ccc65bd7ea619d2c1039,868035047200307,2020-08-15 01:15:57,119.701370,29.809427,55.000,21.000
5f43e50a5bd7ea1035648322,868035047201549,2020-08-15 00:34:00,119.701897,29.809715,62.000,31.000
5f40ed185bd7ea110c0c8aa3,868035047202079,2020-08-14 23:28:27,119.673805,29.810068,116.000,9.000
5f410db65bd7ea1c6347d3c0,868035047013990,2020-08-12 11:04:16,119.670776,29.804577,26.000,21.000
5f4267f75bd7ea3c28021962,868035047226066,2020-08-15 00:24:48,119.707138,29.814032,161.000,17.000
5f421d955bd7ea04b372d684,868035047227814,2020-08-12 10:45:43,119.673416,29.807255,306.000,18.000
5f4255e05bd7ea419a2a5024,868035047201554,2020-08-12 10:48:13,119.687492,29.797930,131.000,31.000
5f41bb285bd7ea01355e9549,868035047013991,2020-08-15 04:34:38,119.690010,29.795498,34.000,24.000
5f4271eb5bd7ea2a935c64b4,868035047225588,2020-08-14 08:34:40,119.682762,29.790646,137.000,22.000
5f42cfb15bd7ea09966b8f92,868035042359593,2020-08-15 01:27:43,119.674828,29.781918,227.000,22.000
5f4406c95bd7ea44cb009282,868035047200307,2020-08-15 01:14:41,119.695824,29.806742,62.000,20.000
5f46b7455bd7ea56167994e2,866551032746799,2020-08-15 01:15:45,119.715828,29.808392,107.000,14.000
5f46db825bd7ea188037b2f8,866551032797438,2020-08-14 09:01:23,119.682472,29.798441,104.000,13.000
5f3aa2da5bd7ea55ab0bb663,868035047013988,2020-08-12 10:12:56,119.706512,29.815042,0.000,0.000
5f3cf8545bd7ea0f13610222,868035047013990,2020-08-12 10:54:34,119.670517,29.805223,183.000,27.000
5f40a6a85bd7ea705654ea36,868035047227565,2020-08-14 07:34:06,119.680893,29.795324,25.000,25.000
5f430cbd5bd7ea6c533a9a8f,868035047010065,2020-08-14 07:54:07,119.681412,29.801310,228.000,0.000
5f43e8e35bd7ea17447c7521,868035047199589,2020-08-15 00:39:47,119.599640,29.782881,40.000,15.000
5f46d2375bd7ea056b527169,868035047226758,2020-08-14 09:00:19,119.732544,29.812571,331.000,11.000
5f4187845bd7ea6477009a9c,868035047226800,2020-08-12 11:07:26,119.673615,29.807123,319.000,17.000
5f4340185bd7ea0d0922941e,868035047008068,2020-08-14 08:40:03,119.714119,29.815819,290.000,0.000
5f44f8de5bd7ea735403fe05,868035047200471,2020-08-15 04:50:07,119.693153,29.808205,52.000,38.000
5f41334a5bd7ea514703af91,868035047227568,2020-08-14 08:23:05,119.688179,29.801537,55.000,16.000
5f4438b65bd7ea158032e842,868035042367182,2020-08-14 08:33:07,119.684860,29.780209,293.000,10.000
5f45b8dd5bd7ea4d8d7b8c85,868035047227570,2020-08-16 01:02:06,119.672440,29.809629,72.000,20.000
5f42302e5bd7ea1e8130144e,868035047227707,2020-08-15 00:58:08,119.681488,29.795929,225.000,24.000
5f4438ae5bd7ea1586373a47,868035047226758,2020-08-14 08:50:05,119.702812,29.804102,56.000,29.000
5f4551ca5bd7ea0a594c38d1,868035047202425,2020-08-14 08:07:57,119.701515,29.812544,348.000,16.000
5f4616bf5bd7ea60855869d3,868035047010065,2020-08-14 08:14:23,119.688438,29.794716,133.000,29.000
5f43176b5bd7ea37c5468513,868035047227578,2020-08-14 08:38:50,119.701904,29.804022,322.000,25.000
5f4400535bd7ea372e18adb1,868035047199602,2020-08-14 08:29:48,119.681465,29.791836,43.000,10.000
5f4120145bd7ea1b6b42d2a4,868035047201549,2020-08-14 23:29:01,119.714668,29.805302,227.000,35.000
5f45e95d5bd7ea417e414beb,868035042366838,2020-08-14 08:57:39,119.688606,29.776064,135.000,26.000
5f3b792d5bd7ea6ee47df68f,868035047226805,2020-08-12 10:39:03,119.670273,29.803568,202.000,26.000
5f3df2385bd7ea62955dea54,868035047225587,2020-08-12 11:08:24,119.695068,29.806307,56.000,32.000
5f41c34d5bd7ea2ec91dbb0a,868035047227568,2020-08-14 08:27:43,119.682266,29.796898,206.000,31.000
5f42d46d5bd7ea2f750c3552,868035047202302,2020-08-14 08:04:36,119.673973,29.806581,138.000,0.000
5f4438ab5bd7ea1586373a39,868035047226758,2020-08-14 08:49:59,119.702423,29.803835,42.000,30.000
5f4483845bd7ea0b4630ae91,868035047201549,2020-08-15 00:43:58,119.719643,29.813704,321.000,24.000
5f45cfaa5bd7ea194575dc12,868035047199609,2020-08-15 00:57:08,119.696846,29.810663,56.000,20.000
5f42aa145bd7ea643e66e050,868035047201549,2020-08-14 23:54:10,119.672050,29.785976,106.000,0.000
5f42e7195bd7ea3f5e45fa2c,868035047199609,2020-08-15 00:06:56,119.680260,29.794514,216.000,28.000
5f44919b5bd7ea21b14b7e4b,868035047202079,2020-08-15 00:45:23,119.675743,29.797344,216.000,0.000
5f407c705bd7ea299357a807,868035047010041,2020-08-12 10:41:29,119.675400,29.789942,136.000,30.000
5f41c34a5bd7ea2ece26aa8b,868035047202079,2020-08-14 23:42:34,119.702789,29.810360,163.000,0.000
5f45ed6e5bd7ea216d00bb12,866551032345154,2020-08-19 04:03:00,119.668465,29.810917,0.000,0.000
5f46c0165bd7ea6e0f0102d2,868035047202069,2020-08-15 01:15:53,119.700699,29.810791,149.000,0.000
5f45615f5bd7ea32de3270f4,868035047225161,2020-08-15 04:52:13,119.689018,29.794918,231.000,11.000
5f3a84335bd7ea2e38026ab7,868035047201546,2020-08-12 10:20:15,119.678764,29.802549,317.000,30.000
5f420fb65bd7ea194b71d72e,868035047198517,2020-08-15 00:54:29,119.690308,29.794729,244.000,29.000
5f42687d5bd7ea5da80c35ad,868035047227575,2020-08-14 07:46:24,119.690773,29.795563,129.000,22.000
5f43ac015bd7ea2bc42dfa29,868035047225588,2020-08-14 08:44:11,119.696312,29.787724,97.000,0.000
5f45d04a5bd7ea72772c6a94,868035047202073,2020-08-15 02:00:59,119.671379,29.809404,31.000,0.000
5f45ea535bd7ea417b79b0b5,868035047227575,2020-08-14 08:12:18,119.703903,29.805368,225.000,14.000
5f4015635bd7ea261877410b,868035047226070,2020-08-12 10:58:27,119.697723,29.778957,115.000,26.000
5f40a6945bd7ea706728cd0d,868035047227808,2020-08-14 08:18:23,119.678276,29.799116,153.000,19.000
5f4104495bd7ea46254baca0,868035047225588,2020-08-14 08:21:56,119.670692,29.804098,23.000,35.000
5f42d4725bd7ea2f750c3567,868035047202302,2020-08-14 08:05:22,119.677086,29.803823,140.000,0.000
5f45104c5bd7ea1e8234c7e5,868035047227707,2020-08-15 01:27:06,119.688606,29.801779,62.000,14.000
5f4620135bd7ea19de6d71ce,868035042254547,2020-08-15 01:30:02,119.714806,29.806423,223.000,16.000
5f43bea95bd7ea477c0dcb04,868035047202302,2020-08-14 08:21:22,119.698135,29.807978,65.000,32.000
5f441c705bd7ea63602dfe1e,868035047010012,2020-08-14 08:33:06,119.698372,29.808247,226.000,12.000
5f47189b5bd7ea046c53a0d7,868035047227566,2020-08-15 01:01:46,119.692947,29.801029,296.000,18.000
5f4138c85bd7ea74ca1d27e2,868035047200218,2020-08-14 08:24:13,119.693687,29.791328,330.000,19.000
5f4496535bd7ea2f8058d849,868035047226066,2020-08-15 00:41:32,119.688354,29.793760,237.000,0.000
5f46b5745bd7ea506b6730a4,868035047227809,2020-08-15 01:15:44,119.690056,29.794493,0.000,0.000
5f43c7cb5bd7ea51e073bf99,868035047199609,2020-08-15 00:24:07,119.687088,29.800667,49.000,33.000
5f4569285bd7ea47686c76a2,868035047013991,2020-08-15 04:56:01,119.705902,29.813480,180.000,0.000
5f461b775bd7ea3cad76539b,868035047198534,2020-08-19 04:05:17,119.672264,29.811413,317.000,0.000
5f36b9db5bd7ea7df1216ea1,868035047226805,2020-08-12 10:35:27,119.673103,29.807894,0.000,0.000
5f3b1eec5bd7ea75803a8c36,868035047227575,2020-08-12 10:36:11,119.685028,29.796200,135.000,0.000
5f4340145bd7ea0cf22c4b62,868035047201391,2020-08-15 04:42:50,119.669487,29.785486,212.000,21.000
5f44dcb65bd7ea42f77ca716,868035047225588,2020-08-14 08:51:24,119.689003,29.793674,321.000,15.000
5f4556855bd7ea1bfe2a3aa4,868035047226806,2020-08-15 00:53:29,119.681686,29.796139,151.000,15.000
5f43a2875bd7ea139a3a6734,868035047201391,2020-08-15 04:44:12,119.668228,29.783379,57.000,17.000
5f45e9195bd7ea417033caeb,868035047202079,2020-08-15 00:57:57,119.658447,29.773394,324.000,9.000
5f41795e5bd7ea6f6949dd31,868035047010176,2020-08-14 23:54:15,119.700249,29.811378,326.000,8.000
5f46472d5bd7ea381862f30e,868035047199602,2020-08-14 08:46:12,119.676521,29.791698,306.000,18.000
5f3da1985bd7ea7226154652,868035047202298,2020-08-12 10:13:42,119.681480,29.797831,0.000,0.000
5f4129c05bd7ea0661385996,868035047225724,2020-08-12 10:34:34,119.710686,29.816303,153.000,20.000
5f4496405bd7ea2f8058d81a,868035047227576,2020-08-15 00:40:18,119.689842,29.806404,298.000,17.000
5f44b2745bd7ea741b3ffbcf,868035047226066,2020-08-15 00:41:10,119.689774,29.794483,241.000,37.000
5f44b2755bd7ea741b3ffbd1,868035047227576,2020-08-15 00:41:14,119.690384,29.808720,68.000,0.000
5f44c51b5bd7ea18f4415143,868035047201549,2020-08-15 00:49:25,119.708305,29.814354,243.000,0.000
5f461b6c5bd7ea3cad765373,868035047199594,2020-08-19 04:04:47,119.672089,29.788595,291.000,17.000
5f46ee4a5bd7ea3a68456dce,868035047008068,2020-08-14 09:03:10,119.686958,29.800646,226.000,0.000
5f42e4605bd7ea1d855fc412,868035047227578,2020-08-14 08:35:52,119.695854,29.797503,88.000,13.000
5f4357065bd7ea27631f7522,868035047201549,2020-08-15 00:20:27,119.691635,29.804041,228.000,0.000
5f4357865bd7ea44fd275388,868035047198517,2020-08-15 01:14:08,119.690590,29.792368,300.000,31.000
5f4446c25bd7ea33605ea498,868035047226753,2020-08-15 01:41:50,119.675331,29.791998,258.000,6.000
